303,C947$@DOM1,C947$@DOM1,C947,C2106,Kerberos,Network,LogOn,Success
303,C980$@DOM1,C980$@DOM1,C1065,C1065,?,Network,LogOff,Success
303,C980$@DOM1,C980$@DOM1,C529,C529,?,Network,LogOff,Success
303,C990$@DOM1,C990$@DOM1,C990,C612,?,?,TGS,Success
303,NETWORK SERVICE@C4038,NETWORK SERVICE@C4038,C4038,C4038,Negotiate,Service,LogOn,Success
303,U10@DOM1,U10@DOM1,C229,C229,?,Network,LogOff,Success
303,U171@DOM1,U171@DOM1,C1045,C1045,?,?,TGT,Success
303,U171@DOM1,U171@DOM1,C1045,C2327,?,?,TGS,Success
303,U1734@DOM1,U1734@DOM1,C2650,C2855,Kerberos,Network,LogOn,Success
303,U177@DOM1,U177@DOM1,C612,C612,?,Network,LogOff,Success
303,U22@DOM1,U22@DOM1,C452,C528,Kerberos,Network,LogOn,Success
303,U22@DOM1,U22@DOM1,C452,C586,Kerberos,Network,LogOn,Success
303,U22@DOM1,U22@DOM1,C477,U22,?,?,TGS,Fail
303,U22@DOM1,U22@DOM1,C528,C528,?,Network,LogOff,Success
303,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
303,U318@DOM1,U318@DOM1,C1570,C1877,?,?,TGS,Success
303,U318@DOM1,U318@DOM1,C1570,C585,?,?,TGS,Success
303,U318@DOM1,U318@DOM1,C1570,C612,?,?,TGS,Success
303,U318@DOM1,U318@DOM1,C1570,C612,Kerberos,Network,LogOn,Success
303,U318@DOM1,U318@DOM1,C1570,C743,?,?,TGS,Success
303,U333@DOM1,U333@DOM1,C1065,C1065,?,Network,LogOff,Success
303,U333@DOM1,U333@DOM1,C1813,C1065,Kerberos,Network,LogOn,Success
303,U34@DOM1,U34@DOM1,C921,C921,?,Network,LogOff,Success
303,U34@DOM1,U34@DOM1,C921,C921,Kerberos,Network,LogOn,Success
303,U415@DOM1,U415@DOM1,C1570,C1570,?,Batch,LogOff,Success
303,U41@DOM1,U41@DOM1,C365,C1015,NTLM,Network,LogOn,Success
303,U4@DOM1,U4@DOM1,C229,C229,?,Network,LogOff,Success
303,U52@DOM1,U52@DOM1,C868,C801,Kerberos,Network,LogOn,Success
303,U5@DOM1,U5@DOM1,C229,C229,Kerberos,Network,LogOn,Success
303,U6@DOM1,U6@DOM1,C61,C61,Kerberos,Network,LogOn,Success
303,U7@DOM1,U7@DOM1,C921,C921,?,Network,LogOff,Success
303,U7@DOM1,U7@DOM1,C921,C921,Kerberos,Network,LogOn,Success
303,U829@DOM1,U829@DOM1,C2106,C2106,?,Network,LogOff,Success
303,U867@DOM1,U867@DOM1,C1065,C1065,?,Network,LogOff,Success
303,U867@DOM1,U867@DOM1,C3919,C1065,Kerberos,Network,LogOn,Success
303,U867@DOM1,U867@DOM1,C467,C467,?,Network,LogOff,Success
303,U9830@DOM1,U9830@DOM1,C1968,C1766,?,?,TGS,Success
303,U9830@DOM1,U9830@DOM1,C1968,C1968,?,?,TGT,Success
304,ANONYMOUS LOGON@C2606,ANONYMOUS LOGON@C2606,C2606,C2606,?,Network,LogOff,Success
304,ANONYMOUS LOGON@C625,ANONYMOUS LOGON@C625,C625,C625,?,Network,LogOff,Success
304,C101$@DOM1,C101$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C104$@DOM1,C104$@DOM1,C105,C101,Kerberos,Network,LogOn,Success
304,C1063$@DOM1,C1063$@DOM1,C467,C467,?,Network,LogOff,Success
304,C1065$@DOM1,C1065$@DOM1,C1065,C529,Kerberos,Network,LogOn,Success
304,C1114$@DOM1,C1114$@DOM1,C1115,C1114,?,?,TGS,Success
304,C1182$@DOM1,C1182$@DOM1,C1182,C2106,Kerberos,Network,LogOn,Success
304,C123$@DOM1,C123$@DOM1,C527,C523,Kerberos,Network,LogOn,Success
304,C125$@DOM1,C125$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C1427$@DOM1,C1427$@DOM1,C625,C625,?,Network,LogOff,Success
304,C1503$@DOM1,C1503$@DOM1,C1503,C2106,Kerberos,Network,LogOn,Success
304,C1508$@DOM1,C1508$@DOM1,C1508,C2106,Kerberos,Network,LogOn,Success
304,C1556$@DOM1,C1556$@DOM1,C1556,C2106,Kerberos,Network,LogOn,Success
304,C1580$@DOM1,C1580$@DOM1,C1580,C2106,Kerberos,Network,LogOn,Success
304,C1617$@DOM1,C1617$@DOM1,C101,C101,?,Network,LogOff,Success
304,C1640$@DOM1,C1640$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C1640$@DOM1,C1640$@DOM1,C2109,C2106,Kerberos,Network,LogOn,Success
304,C1640$@DOM1,C1640$@DOM1,C2110,C2106,Kerberos,Network,LogOn,Success
304,C1641$@DOM1,C1641$@DOM1,C1641,C1641,?,?,AuthMap,Success
304,C1641$@DOM1,C1641$@DOM1,C1641,C1641,?,?,TGS,Success
304,C1641$@DOM1,C1641$@DOM1,C1641,C1641,?,?,TGT,Success
304,C1641$@DOM1,C1641$@DOM1,C1641,C1641,Kerberos,Network,LogOn,Success
304,C1641$@DOM1,C1641$@DOM1,C467,C467,?,Network,LogOff,Success
304,C1669$@DOM1,C1669$@DOM1,C1669,C1669,?,?,TGT,Success
304,C1669$@DOM1,C1669$@DOM1,C1669,C625,?,?,TGS,Success
304,C1669$@DOM1,C1669$@DOM1,C1669,C625,Kerberos,Network,LogOn,Success
304,C1669$@DOM1,C1669$@DOM1,C1669,TGT,?,?,TGS,Success
304,C1788$@DOM1,C1788$@DOM1,C1788,C529,Kerberos,Network,LogOn,Success
304,C1931$@DOM1,C1931$@DOM1,C1737,C1737,?,Network,LogOff,Success
304,C2013$@DOM3,C2013$@DOM3,C2013,C2012,Kerberos,Network,LogOn,Success
304,C2051$@DOM1,C2051$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C2073$@DOM1,C2073$@DOM1,C2074,C2074,?,?,TGT,Success
304,C2073$@DOM1,C2073$@DOM1,C2074,C457,?,?,TGS,Success
304,C2073$@DOM1,C2073$@DOM1,C2074,C457,Kerberos,Network,LogOn,Success
304,C2073$@DOM1,C2073$@DOM1,C457,C457,?,Network,LogOff,Success
304,C2075$@DOM1,C2075$@DOM1,C3066,C612,Kerberos,Network,LogOn,Success
304,C2075$@DOM1,C2075$@DOM1,C612,C612,?,Network,LogOff,Success
304,C2119$@DOM1,C2119$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C2119$@DOM1,C2119$@DOM1,C2120,C1640,?,?,TGS,Success
304,C2119$@DOM1,C2119$@DOM1,C2120,C2106,Kerberos,Network,LogOn,Success
304,C2119$@DOM1,C2119$@DOM1,C2120,C2120,?,?,TGT,Success
304,C2177$@DOM1,C2177$@DOM1,C2178,C2178,?,?,TGT,Success
304,C2177$@DOM1,C2177$@DOM1,C2178,C457,?,?,TGS,Success
304,C2177$@DOM1,C2177$@DOM1,C2178,C457,Kerberos,Network,LogOn,Success
304,C2177$@DOM1,C2177$@DOM1,C457,C457,?,Network,LogOff,Success
304,C2245$@DOM1,C2245$@DOM1,C1065,C1065,?,Network,LogOff,Success
304,C2245$@DOM1,C2245$@DOM1,C586,C586,?,Network,LogOff,Success
304,C2614$@DOM1,C2614$@DOM1,C2614,C457,Kerberos,Network,LogOn,Success
304,C2674$@DOM1,C2674$@DOM1,C2675,C457,Kerberos,Network,LogOn,Success
304,C2742$@DOM1,C2742$@DOM1,C2742,C457,Kerberos,Network,LogOn,Success
304,C2841$@DOM1,C2841$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C312$@DOM1,C312$@DOM1,C529,C529,?,Network,LogOff,Success
304,C3124$@DOM1,C3124$@DOM1,C467,C467,?,Network,LogOff,Success
304,C3514$@DOM1,C3514$@DOM1,C3514,C467,NTLM,Network,LogOn,Success
304,C3514$@DOM1,C3514$@DOM1,C467,C467,?,Network,LogOff,Success
304,C3575$@DOM1,C3575$@DOM1,C3575,C457,Kerberos,Network,LogOn,Success
304,C3575$@DOM1,C3575$@DOM1,C457,C457,?,Network,LogOff,Success
304,C3623$@DOM1,C3623$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C3647$@DOM1,C3647$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C3647$@DOM1,C3647$@DOM1,C3647,C2106,Kerberos,Network,LogOn,Success
304,C3690$@DOM1,C3690$@DOM1,C3691,C2106,Kerberos,Network,LogOn,Success
304,C3694$@DOM1,C3694$@DOM1,C3694,C2106,Kerberos,Network,LogOn,Success
304,C3776$@DOM1,C3776$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C3820$@DOM1,C3820$@DOM1,C467,C467,?,Network,LogOff,Success
304,C3824$@DOM1,C3824$@DOM1,C625,C625,?,Network,LogOff,Success
304,C387$@DOM1,C387$@DOM1,C528,C528,?,Network,LogOff,Success
304,C4031$@DOM1,C4031$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C414$@DOM1,C414$@DOM1,C1065,C1065,?,Network,LogOff,Success
304,C455$@DOM1,C455$@DOM1,C457,C457,?,Network,LogOff,Success
304,C460$@DOM1,C460$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C5071$@DOM1,C5071$@DOM1,C529,C529,?,Network,LogOff,Success
304,C538$@DOM1,C538$@DOM1,C539,C467,Kerberos,Network,LogOn,Success
304,C538$@DOM1,C538$@DOM1,C539,C523,Kerberos,Network,LogOn,Success
304,C551$@DOM1,C551$@DOM1,C625,C625,?,Network,LogOff,Success
304,C561$@DOM1,C561$@DOM1,C561,C612,Kerberos,Network,LogOn,Success
304,C561$@DOM1,C561$@DOM1,C612,C612,?,Network,LogOff,Success
304,C567$@DOM1,C567$@DOM1,C523,C523,?,Network,LogOff,Success
304,C567$@DOM1,C567$@DOM1,C574,C523,Kerberos,Network,LogOn,Success
304,C5757$@DOM1,C5757$@DOM1,C5757,C625,Kerberos,Network,LogOn,Success
304,C599$@DOM1,C599$@DOM1,C1619,C101,Kerberos,Network,LogOn,Success
304,C612$@DOM1,C612$@DOM1,C612,C612,?,Network,LogOff,Success
304,C612$@DOM1,C612$@DOM1,C612,C612,Kerberos,Network,LogOn,Success
304,C782$@DOM1,C782$@DOM1,C2106,C2106,?,Network,LogOff,Success
304,C893$@DOM1,C893$@DOM1,C1798,C893,Kerberos,Network,LogOn,Success
304,C893$@DOM1,C893$@DOM1,C528,C528,?,Network,LogOff,Success
304,C893$@DOM1,C893$@DOM1,C893,C528,?,?,TGS,Success
304,C893$@DOM1,C893$@DOM1,C893,C528,Kerberos,Network,LogOn,Success
304,C893$@DOM1,C893$@DOM1,C893,C586,?,?,TGS,Success
304,C893$@DOM1,C893$@DOM1,C893,C625,?,?,TGS,Success
304,C893$@DOM1,C893$@DOM1,C893,C625,Kerberos,Network,LogOn,Success
304,C893$@DOM1,C893$@DOM1,C893,C893,?,?,TGS,Success
304,C893$@DOM1,C893$@DOM1,C893,C893,?,Network,LogOff,Success
304,C893$@DOM1,C893$@DOM1,C893,TGT,?,?,TGS,Success
304,C980$@DOM1,C980$@DOM1,C457,C457,?,Network,LogOff,Success
304,U113@DOM1,U113@DOM1,C1710,C1710,?,?,TGS,Success
304,U113@DOM1,U113@DOM1,C1710,C1710,?,?,TGT,Success
304,U117@DOM1,U117@DOM1,C1581,C1581,Kerberos,Network,LogOn,Success
304,U1246@DOM1,U1246@DOM1,C1062,C2106,Kerberos,Network,LogOn,Success
304,U1246@DOM1,U1246@DOM1,C2106,C2106,?,Network,LogOff,Success
304,U12@DOM1,U12@DOM1,C368,C368,?,Network,LogOff,Success
304,U167@DOM1,U167@DOM1,C2303,C2303,?,?,TGS,Success
304,U167@DOM1,U167@DOM1,C2303,C2303,?,?,TGT,Success
304,U194@DOM1,U194@DOM1,C612,C612,?,Network,LogOff,Success
304,U22@DOM1,U22@DOM1,C452,C477,Kerberos,Network,LogOn,Success
304,U22@DOM1,U22@DOM1,C452,C528,Kerberos,Network,LogOn,Success
304,U22@DOM1,U22@DOM1,C452,C586,Kerberos,Network,LogOn,Success
304,U22@DOM1,U22@DOM1,C477,C477,?,Network,LogOff,Success
304,U22@DOM1,U22@DOM1,C477,C477,Kerberos,Network,LogOn,Success
304,U22@DOM1,U22@DOM1,C506,C506,?,Network,LogOff,Success
304,U22@DOM1,U22@DOM1,C528,C528,?,Network,LogOff,Success
304,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
304,U234@C2769,U234@C2769,C2769,C2769,?,Network,LogOff,Success
304,U24@DOM1,U24@DOM1,C1697,C1697,?,Network,LogOff,Success
304,U24@DOM1,U24@DOM1,C1697,C1697,Kerberos,Network,LogOn,Success
304,U2@DOM1,U2@DOM1,C7,C7,?,Network,LogOff,Success
304,U2@DOM1,U2@DOM1,C7,C7,NTLM,Network,LogOn,Success
304,U3@DOM1,U3@DOM1,C419,C419,?,Network,LogOff,Success
304,U48@DOM1,U48@DOM1,C419,C419,Kerberos,Network,LogOn,Success
304,U63@DOM1,U63@DOM1,C1581,C1581,Kerberos,Network,LogOn,Success
304,U63@DOM1,U63@DOM1,C1581,C1581,NTLM,Network,LogOn,Success
304,U63@DOM1,U63@DOM1,C1644,C1581,Kerberos,Network,LogOn,Success
304,U63@DOM1,U63@DOM1,C1755,C1755,?,Network,LogOff,Success
304,U63@DOM1,U63@DOM1,C1755,C1755,Kerberos,Network,LogOn,Success
304,U6500@DOM1,U6500@DOM1,C2193,C2192,?,?,TGS,Success
304,U6500@DOM1,U6500@DOM1,C2193,C2193,?,?,TGT,Success
304,U6@DOM1,U6@DOM1,C61,C61,?,Network,LogOff,Success
304,U75@DOM1,U75@DOM1,C1710,C1710,?,?,TGS,Success
304,U75@DOM1,U75@DOM1,C1710,C1710,?,?,TGT,Success
304,U7@DOM1,U7@DOM1,C61,C61,?,Network,LogOff,Success
304,U8@DOM1,U8@DOM1,C419,C419,?,Network,LogOff,Success
304,U926@DOM1,U926@DOM1,C683,C612,?,?,TGS,Success
304,U94@DOM1,U94@DOM1,C1681,C1681,?,?,TGS,Success
304,U94@DOM1,U94@DOM1,C1681,C1681,?,?,TGT,Success
304,U94@DOM1,U94@DOM1,C7,C7,?,Network,LogOff,Success
304,U94@DOM1,U94@DOM1,C7,C7,NTLM,Network,LogOn,Success
305,ANONYMOUS LOGON@C2106,ANONYMOUS LOGON@C2106,C621,C2106,NTLM,Network,LogOn,Success
305,ANONYMOUS LOGON@C586,ANONYMOUS LOGON@C586,C1062,C586,NTLM,Network,LogOn,Success
305,C101$@DOM1,C101$@DOM1,C101,C988,Kerberos,Network,LogOn,Success
305,C1025$@DOM1,C1025$@DOM1,C1025,C467,?,?,TGS,Success
305,C1025$@DOM1,C1025$@DOM1,C1025,C467,Kerberos,Network,LogOn,Success
305,C1025$@DOM1,C1025$@DOM1,C467,C467,?,Network,LogOff,Success
305,C1034$@DOM1,C1034$@DOM1,C1065,C1065,?,Network,LogOff,Success
305,C1062$@DOM1,C1062$@DOM1,C1062,C586,Kerberos,Network,LogOn,Success
305,C1114$@DOM1,C1114$@DOM1,C1115,C988,Kerberos,Network,LogOn,Success
305,C1114$@DOM1,C1114$@DOM1,C988,C988,?,Network,LogOff,Success
305,C1137$@DOM1,C1137$@DOM1,C1137,C467,?,?,TGS,Success
305,C1182$@DOM1,C1182$@DOM1,C2106,C2106,?,Network,LogOff,Success
305,C1210$@DOM1,C1210$@DOM1,C2106,C2106,?,Network,LogOff,Success
305,C1220$@DOM1,C1220$@DOM1,C467,C467,?,Network,LogOff,Success
305,C123$@DOM1,C123$@DOM1,C1085,C1085,?,Network,LogOff,Success
305,C123$@DOM1,C123$@DOM1,C527,C1085,Kerberos,Network,LogOn,Success
305,C1351$@DOM1,C1351$@DOM1,C586,C586,?,Network,LogOff,Success
305,C1484$@DOM1,C1484$@DOM1,C1484,C2106,Kerberos,Network,LogOn,Success
305,C1641$@DOM1,C1641$@DOM1,C1641,C1641,?,Network,LogOff,Success
305,C1641$@DOM1,C1641$@DOM1,C1641,C3395,?,?,TGS,Success
305,C1708$@DOM1,C1708$@DOM1,C1085,C1085,?,Network,LogOff,Success
305,C1794$@DOM1,C1794$@DOM1,C1795,C2106,Kerberos,Network,LogOn,Success
305,C1878$@DOM1,C1878$@DOM1,C1878,C2106,Kerberos,Network,LogOn,Success
305,C1923$@DOM1,C1923$@DOM1,C1923,C2106,NTLM,Network,LogOn,Success
305,C2179$@DOM1,C2179$@DOM1,C2180,C2180,?,?,TGT,Success
305,C2179$@DOM1,C2179$@DOM1,C2180,C457,?,?,TGS,Success
305,C2179$@DOM1,C2179$@DOM1,C2180,C457,Kerberos,Network,LogOn,Success
305,C2179$@DOM1,C2179$@DOM1,C457,C457,?,Network,LogOff,Success
305,C2545$@DOM1,C2545$@DOM1,C1065,C1065,?,Network,LogOff,Success
305,C2545$@DOM1,C2545$@DOM1,C457,C457,?,Network,LogOff,Success
305,C2545$@DOM1,C2545$@DOM1,C467,C467,?,Network,LogOff,Success
305,C2545$@DOM1,C2545$@DOM1,C529,C529,?,Network,LogOff,Success
305,C2545$@DOM1,C2545$@DOM1,C586,C586,?,Network,LogOff,Success
305,C2545$@DOM1,C2545$@DOM1,C612,C612,?,Network,LogOff,Success
305,C2674$@DOM1,C2674$@DOM1,C2675,C586,Kerberos,Network,LogOn,Success
305,C2742$@DOM1,C2742$@DOM1,C457,C457,?,Network,LogOff,Success
305,C2783$@DOM1,C2783$@DOM1,C2783,C467,Kerberos,Network,LogOn,Success
305,C2871$@DOM1,C2871$@DOM1,C529,C529,?,Network,LogOff,Success
305,C2945$@DOM1,C2945$@DOM1,C2945,C586,Kerberos,Network,LogOn,Success
305,C3526$@DOM1,C3526$@DOM1,C3526,C467,Kerberos,Network,LogOn,Success
305,C3526$@DOM1,C3526$@DOM1,C467,C467,?,Network,LogOff,Success
305,C3548$@DOM1,C3548$@DOM1,C3548,C1065,?,?,TGS,Success
305,C3548$@DOM1,C3548$@DOM1,C3548,C1065,Kerberos,Network,LogOn,Success
305,C3554$@DOM1,C3554$@DOM1,C3554,C467,Kerberos,Network,LogOn,Success
305,C3554$@DOM1,C3554$@DOM1,C467,C467,?,Network,LogOff,Success
305,C3699$@DOM1,C3699$@DOM1,C3699,C2106,Kerberos,Network,LogOn,Success
305,C3873$@DOM1,C3873$@DOM1,C3873,C2106,Kerberos,Network,LogOn,Success
305,C4038$@DOM1,C4038$@DOM1,C467,C467,?,Network,LogOff,Success
305,C4442$@DOM1,C4442$@DOM1,C586,C586,?,Network,LogOff,Success
305,C455$@DOM1,C455$@DOM1,C586,C586,?,Network,LogOff,Success
305,C457$@DOM1,C457$@DOM1,C457,C457,?,Network,LogOff,Success
305,C457$@DOM1,C457$@DOM1,C457,C457,Kerberos,Network,LogOn,Success
305,C457$@DOM1,C457$@DOM1,C516,C457,Kerberos,Network,LogOn,Success
305,C538$@DOM1,C538$@DOM1,C539,C538,?,?,TGS,Success
305,C538$@DOM1,C538$@DOM1,C539,C553,Kerberos,Network,LogOn,Success
305,C567$@DOM1,C567$@DOM1,C2106,C2106,?,Network,LogOff,Success
305,C567$@DOM1,C567$@DOM1,C467,C467,?,Network,LogOff,Success
305,C567$@DOM1,C567$@DOM1,C553,C553,?,Network,LogOff,Success
305,C567$@DOM1,C567$@DOM1,C574,C1085,Kerberos,Network,LogOn,Success
305,C567$@DOM1,C567$@DOM1,C574,C2106,Kerberos,Network,LogOn,Success
305,C567$@DOM1,C567$@DOM1,C574,C467,Kerberos,Network,LogOn,Success
305,C567$@DOM1,C567$@DOM1,C574,C553,Kerberos,Network,LogOn,Success
305,C567$@DOM1,C567$@DOM1,C574,C988,Kerberos,Network,LogOn,Success
305,C573$@DOM1,C573$@DOM1,C573,C2106,Kerberos,Network,LogOn,Success
305,C585$@DOM1,C585$@DOM1,C585,C586,Kerberos,Network,LogOn,Success
305,C585$@DOM1,C585$@DOM1,C586,C586,?,Network,LogOff,Success
305,C599$@DOM1,C599$@DOM1,C1065,C1065,?,Network,LogOff,Success
305,C599$@DOM1,C599$@DOM1,C1619,C1065,Kerberos,Network,LogOn,Success
305,C599$@DOM1,C599$@DOM1,C1619,C599,?,?,TGS,Success
305,C612$@DOM1,C612$@DOM1,C612,C612,?,Network,LogOff,Success
305,C612$@DOM1,C612$@DOM1,C612,C612,Kerberos,Network,LogOn,Success
305,C625$@DOM1,C625$@DOM1,C529,C529,?,Network,LogOff,Success
305,C625$@DOM1,C625$@DOM1,C625,C529,Kerberos,Network,LogOn,Success
305,C687$@DOM1,C687$@DOM1,C687,C2106,Kerberos,Network,LogOn,Success
305,C743$@DOM1,C743$@DOM1,C586,C586,?,Network,LogOff,Success
305,C743$@DOM1,C743$@DOM1,C743,C586,Kerberos,Network,LogOn,Success
305,C765$@DOM1,C765$@DOM1,C612,C612,?,Network,LogOff,Success
305,C893$@DOM1,C893$@DOM1,C586,C586,?,Network,LogOff,Success
305,C893$@DOM1,C893$@DOM1,C893,C586,Kerberos,Network,LogOn,Success
305,LOCAL SERVICE@C3021,LOCAL SERVICE@C3021,C3021,C3021,Negotiate,Service,LogOn,Success
305,U10@DOM1,U10@DOM1,C229,C229,?,Network,LogOff,Success
305,U113@DOM1,U113@DOM1,C1710,C1710,?,?,TGS,Success
305,U113@DOM1,U113@DOM1,C1710,C1710,?,?,TGT,Success
305,U1388@DOM1,U1388@DOM1,C2106,C2106,?,Network,LogOff,Success
305,U22@DOM1,U22@DOM1,C452,C528,Kerberos,Network,LogOn,Success
305,U22@DOM1,U22@DOM1,C452,C586,Kerberos,Network,LogOn,Success
305,U22@DOM1,U22@DOM1,C528,C528,?,Network,LogOff,Success
305,U22@DOM1,U22@DOM1,C586,C586,?,Network,LogOff,Success
305,U285@DOM1,U285@DOM1,C2783,C467,Kerberos,Network,LogOn,Success
305,U292@DOM1,U292@DOM1,C1619,C1619,?,?,TGT,Success
305,U292@DOM1,U292@DOM1,C1619,C599,?,?,TGS,Success
305,U292@DOM1,U292@DOM1,C527,C123,?,?,TGS,Success
305,U292@DOM1,U292@DOM1,C527,C527,?,?,TGT,Success
305,U4@DOM1,U4@DOM1,C229,C229,?,Network,LogOff,Success
305,U4@DOM1,U4@DOM1,C229,C229,Kerberos,Network,LogOn,Success
305,U534@DOM1,U534@DOM1,C1143,C586,?,?,TGS,Success
305,U534@DOM1,U534@DOM1,C1143,C586,Kerberos,Network,LogOn,Success
305,U534@DOM1,U534@DOM1,C586,C586,?,Network,LogOff,Success
305,U546@DOM1,U546@DOM1,C2667,C2106,Kerberos,Network,LogOn,Success
305,U599@DOM1,U599@DOM1,C4031,C2685,?,?,TGS,Success
305,U7@DOM1,U7@DOM1,C61,C61,?,Network,LogOff,Success
305,U943@DOM1,U943@DOM1,C529,C529,?,Network,LogOff,Success
306,ANONYMOUS LOGON@C467,ANONYMOUS LOGON@C467,C3539,C467,NTLM,Network,LogOn,Success
306,ANONYMOUS LOGON@C467,ANONYMOUS LOGON@C467,C4343,C467,NTLM,Network,LogOn,Success
306,C104$@DOM1,C104$@DOM1,C105,C104,?,?,TGS,Success
306,C1111$@DOM1,C1111$@DOM1,C1111,C1065,Kerberos,Network,LogOn,Success
306,C1114$@DOM1,C1114$@DOM1,C1115,C1114,?,?,TGS,Success
306,C1136$@DOM1,C1136$@DOM1,C529,C529,?,Network,LogOff,Success
306,C1226$@DOM1,C1226$@DOM1,C1065,C1065,?,Network,LogOff,Success
306,C1646$@DOM1,C1646$@DOM1,C467,C467,?,Network,LogOff,Success
306,C1669$@DOM1,C1669$@DOM1,C625,C625,?,Network,LogOff,Success
306,C1679$@DOM1,C1679$@DOM1,C625,C625,?,Network,LogOff,Success
306,C1766$@DOM1,C1766$@DOM1,C1968,C523,Kerberos,Network,LogOn,Success
306,C1794$@DOM1,C1794$@DOM1,C1795,C523,NTLM,Network,LogOn,Success
306,C1796$@DOM1,C1796$@DOM1,C1796,C528,Kerberos,Network,LogOn,Success
306,C247$@DOM1,C247$@DOM1,C247,C247,?,?,TGS,Success
306,C2545$@DOM1,C2545$@DOM1,C528,C528,?,Network,LogOff,Success
306,C2545$@DOM1,C2545$@DOM1,C625,C625,?,Network,LogOff,Success
306,C2665$@DOM1,C2665$@DOM1,C2666,C612,Kerberos,Network,LogOn,Success
306,C282$@DOM1,C282$@DOM1,C282,C467,Kerberos,Network,LogOn,Success
306,C2982$@DOM1,C2982$@DOM1,C2982,C2982,Kerberos,Network,LogOn,Success
306,C30$@DOM1,C30$@DOM1,C30,C625,Kerberos,Network,LogOn,Success
306,C3196$@DOM1,C3196$@DOM1,C467,C467,?,Network,LogOff,Success
306,C348$@DOM1,C348$@DOM1,C586,C586,?,Network,LogOff,Success
306,C35$@DOM1,C35$@DOM1,C35,C1065,Kerberos,Network,LogOn,Success
306,C3514$@DOM1,C3514$@DOM1,C1065,C1065,?,Network,LogOff,Success
306,C3539$@DOM1,C3539$@DOM1,C3539,C1640,?,?,TGS,Success
306,C3539$@DOM1,C3539$@DOM1,C3539,C467,Kerberos,Network,LogOn,Success
306,C3539$@DOM1,C3539$@DOM1,C467,C467,?,Network,LogOff,Success
306,C3542$@DOM1,C3542$@DOM1,C3542,C1065,?,?,TGS,Success
306,C3548$@DOM1,C3548$@DOM1,C3548,C1065,Kerberos,Network,LogOn,Success
306,C3548$@DOM1,C3548$@DOM1,C3548,C3548,?,?,TGS,Success
306,C3548$@DOM1,C3548$@DOM1,C3548,C612,?,?,TGS,Success
306,C3596$@DOM1,C3596$@DOM1,C3596,C457,Kerberos,Network,LogOn,Success
306,C3596$@DOM1,C3596$@DOM1,C457,C457,?,Network,LogOff,Success
306,C3598$@DOM1,C3598$@DOM1,C1065,C1065,?,Network,LogOff,Success
306,C3684$@DOM1,C3684$@DOM1,C3684,C612,Kerberos,Network,LogOn,Success
306,C3684$@DOM1,C3684$@DOM1,C612,C612,?,Network,LogOff,Success
306,C3816$@DOM1,C3816$@DOM1,C1065,C1065,?,Network,LogOff,Success
306,C3826$@DOM1,C3826$@DOM1,C528,C528,?,Network,LogOff,Success
306,C3828$@DOM1,C3828$@DOM1,C1065,C1065,?,Network,LogOff,Success
306,C387$@DOM1,C387$@DOM1,C387,C529,Kerberos,Network,LogOn,Success
306,C387$@DOM1,C387$@DOM1,C529,C529,?,Network,LogOff,Success
306,C3904$@DOM1,C3904$@DOM1,C3904,C457,Kerberos,Network,LogOn,Success
306,C3906$@DOM1,C3906$@DOM1,C528,C528,?,Network,LogOff,Success
306,C3914$@DOM1,C3914$@DOM1,C3914,C528,Kerberos,Network,LogOn,Success
306,C455$@DOM1,C455$@DOM1,C612,C612,?,Network,LogOff,Success
306,C457$@DOM1,C457$@DOM1,C457,C457,?,Network,LogOff,Success
306,C457$@DOM1,C457$@DOM1,C457,C467,Kerberos,Network,LogOn,Success
306,C457$@DOM1,C457$@DOM1,C467,C467,?,Network,LogOff,Success
306,C457$@DOM1,C457$@DOM1,C516,C457,Kerberos,Network,LogOn,Success
306,C467$@DOM1,C467$@DOM1,C1065,C1065,?,Network,LogOff,Success
306,C467$@DOM1,C467$@DOM1,C467,C1065,Kerberos,Network,LogOn,Success
306,C467$@DOM1,C467$@DOM1,C467,C467,?,Network,LogOff,Success
306,C467$@DOM1,C467$@DOM1,C467,C467,Kerberos,Network,LogOn,Success
306,C538$@DOM1,C538$@DOM1,C539,C523,Kerberos,Network,LogOn,Success
306,C553$@DOM1,C553$@DOM1,C553,C523,Kerberos,Network,LogOn,Success
306,C567$@DOM1,C567$@DOM1,C523,C523,?,Network,LogOff,Success
306,C585$@DOM1,C585$@DOM1,C585,C586,Kerberos,Network,LogOn,Success
306,C585$@DOM1,C585$@DOM1,C586,C586,?,Network,LogOff,Success
306,C599$@DOM1,C599$@DOM1,C1619,C523,Kerberos,Network,LogOn,Success
